DateTime,Entries,UniqueIPs
1578555905,11509,11509
1578556805,11091,11091
1578558604,10589,10589
1578560405,9852,9852
1578561305,9493,9493
1578563105,9214,9214
1578564005,9196,9196
1578564905,9231,9231
1578566705,9251,9251
1578567604,9370,9370
1578569405,9347,9347
1578571205,9460,9460
1578573005,9683,9683
1578574805,9815,9815
1578575705,9991,9991
1578577504,9931,9931
1578578404,9960,9960
1578580205,10014,10014
1578582004,10015,10015
1578582904,10061,10061
1578584705,10305,10305
1578585604,10408,10408
1578587404,10660,10660
1578589205,10908,10908
1578591004,11187,11187
1578592804,11334,11334
1578593704,11318,11318
1578595503,11451,11451
1578596404,11545,11545
1578597304,11750,11750
1578599104,11700,11700
1578600004,11688,11688
1578601804,11583,11583
1578603605,11643,11643
1578604505,11733,11733
1578606304,11506,11506
1578607204,11725,11725
1578608104,11831,11831
1578609903,12007,12007
1578610804,12076,12076
1578612604,12154,12154
1578614404,11885,11885
1578616204,11680,11680
1578618004,11575,11575
1578618905,11423,11423
1578620704,11329,11329
1578621604,11084,11084
1578623404,10951,10951
1578625204,10798,10798
1578627004,10814,10814
1578628804,10763,10763
1578629705,10761,10761
1578631505,10800,10800
1578633304,10613,10613
1578635104,10415,10415
1578636005,10351,10351
1578636905,10206,10206
1578638704,9981,9981
1578639604,9999,9999
1578640505,10095,10095
1578642305,10144,10144
1578644105,9291,9291
1578645905,8698,8698
1578648605,8486,8486
1578650405,8161,8161
1578652205,7890,7890
1578654005,7801,7801
1578655804,7775,7775
1578657605,7847,7847
1578659406,7882,7882
1578661205,8115,8115
1578663005,8235,8235
1578664805,8643,8643
1578666605,8614,8614
1578668404,8261,8261
1578670205,8251,8251
1578672005,8578,8578
1578673805,8918,8918
1578675605,9055,9055
1578676505,2290,2290
1578678304,9206,9206
1578679205,9261,9261
1578680105,9308,9308
1578681905,9377,9377
1578682805,9419,9419
1578684605,9534,9534
1578686405,9568,9568
1578688205,9765,9765
1578690004,9825,9825
1578691804,9744,9744
1578693604,9743,9743
1578695405,9538,9538
1578697205,9457,9457
1578699005,9118,9118
1578700805,8817,8817
1578701704,8661,8661
1578703505,8606,8606
1578704405,8685,8685
1578706204,8614,8614
1578708004,9163,9163
1578709805,9327,9327
1578711605,9202,9202
1578712504,9098,9098
1578714304,9133,9133
1578715205,9163,9163
1578716104,6702,6702
1578717904,9115,9115
1578718804,9081,9081
1578720604,8900,8900
1578722406,8572,8572
1578723305,7762,7762
1578725105,8433,8433
1578726005,8339,8339
1578726905,8198,8198
1578728704,8193,8193
1578730505,8372,8372
1578732305,8362,8362
1578733205,8330,8330
1578735004,8440,8440
1578736804,8456,8456
1578738605,8395,8395
1578740404,8013,8013
1578742205,7700,7700
1578744005,7228,7228
1578745804,7255,7255
1578747605,7346,7346
1578749404,7465,7465
1578751205,7571,7571
1578752105,7615,7615
1578753904,7719,7719
1578754804,7838,7838
1578755705,7954,7954
1578757504,8149,8149
1578758405,8322,8322
1578759304,8395,8395
1578761105,8511,8511
1578762004,8774,8774
1578763804,9475,9475
1578765605,9854,9854
1578767404,9941,9941
1578769204,10096,10096
1578770105,10102,10102
1578771904,10142,10142
1578772804,10138,10138
1578774605,10089,10089
1578776405,9882,9882
1578778204,9957,9957
1578780004,9805,9805
1578781805,9573,9573
1578783604,9419,9419
1578785404,9189,9189
1578787205,9035,9035
1578789004,8866,8866
1578790805,8627,8627
1578792605,8612,8612
1578794405,8259,8259
1578796204,7639,7639
1578798005,6989,6989
1578799805,6660,6660
1578801605,6554,6554
1578803405,6487,6487
1578805205,6580,6580
1578807005,6575,6575
1578808805,6974,6974
1578810605,7030,7030
1578812404,6950,6950
1578813305,6872,6872
1578815105,6678,6678
1578816005,6561,6561
1578816905,6438,6438
1578818705,6141,6141
1578819605,6003,6003
1578821405,5758,5758
1578823205,5823,5823
1578825007,5552,5552
1578826807,5572,5572
1578828607,5664,5664
1578830407,6078,6078
1578832207,6288,6288
1578834007,6376,6376
1578835807,6566,6566
1578837608,6864,6864
1578839404,7114,7114
1578841206,7286,7286
1578843005,7517,7517
1578844805,7660,7660
1578846605,7810,7810
1578848405,8012,8012
1578850205,8755,8755
1578852005,9221,9221
1578853805,9481,9481
1578855605,9653,9653
1578857405,9867,9867
1578859205,9906,9906
1578861005,10114,10114
1578862805,10348,10348
1578864604,10725,10725
1578866405,10742,10742
1578868204,10581,10581
1578870005,10663,10663
1578870904,10680,10680
1578872704,10915,10915
1578873605,10830,10830
1578875404,9997,9997
1578877204,9693,9693
1578878105,1604,1604
1578879904,9287,9287
1578880804,8965,8965
1578882605,8498,8498
1578884404,8155,8155
1578885304,1318,1318
1578887105,7105,7105
1578888005,6843,6843
1578889805,6529,6529
1578891605,6211,6211
1578893404,6106,6106
1578895205,5902,5902
1578897005,5704,5704
1578898804,5622,5622
1578900605,5342,5342
1578902404,5160,5160
1578904205,5028,5028
1578906004,4944,4944
1578907805,4920,4920
1578909605,4924,4924
1578911405,4898,4898
1578913205,5056,5056
1578915005,5117,5117
1578916805,5312,5312
1578918605,5433,5433
1578920405,5809,5809
1578922205,6134,6134
1578924005,6255,6255
1578925805,6353,6353
1578927605,6772,6772
1578929405,6975,6975
1578931205,7041,7041
1578932106,7104,7104
1578933904,7348,7348
1578934805,7407,7407
1578936605,7690,7690
1578938405,7763,7763
1578940205,7883,7883
1578942005,7997,7997
1578943804,8036,8036
1578945605,8071,8071
1578947405,8276,8276
1578949204,8222,8222
1578951005,11717,11717
1578952805,11790,11790
1578954605,11730,11730
1578956405,11614,11614
1578958204,11701,11701
1578960005,11693,11693
1578961805,11923,11923
1578963605,11899,11899
1578965405,11813,11813
1578967206,11639,11639
1578969006,11361,11361
1578970805,11139,11139
1578972605,8715,8715
1578974405,6955,6955
1578976205,6004,6004
1578978008,5649,5649
1578978908,5634,5634
1578980707,5357,5357
1578981607,5126,5126
1578983407,4632,4632
1578985207,4144,4144
1578987007,3934,3934
1578988806,4047,4047
1578990607,4115,4115
1578992407,4207,4207
1578994207,4199,4199
1578996007,4410,4410
1578997807,4629,4629
1578999606,4687,4687
1579001407,4793,4793
