DateTime,AddedIPs,RemovedIPs
1576414884,1,1
1576422084,1,1
1576429282,0,1
1576490482,1,0
1576494083,1,0
1576497684,1,0
1576526482,0,1
1576530129,1,0
1576566040,0,103
1576576844,1,0
1576623640,1,0
1576641641,1,0
1576652442,1,0
1576670444,1,0
1576688443,0,2
1576706448,1,0
1576717246,1,0
1576720845,2,0
1576724447,2,0
1576728052,2,0
1576731647,2,1
1576735245,3,0
1576738851,7,0
1576742452,1,0
1576746051,2,0
1576749657,1,0
1576753254,5,0
1576760455,2,0
1576764057,1,0
1576767657,2,1
1576771257,2,0
1576774857,2,0
1576778459,2,0
1576782063,2,0
1576800059,2,0
1576803661,1,0
1576807261,2,2
1576810859,1,2
1576814456,0,1
1576818056,0,2
1576821653,0,3
1576825253,3,0
1576828854,1,0
1576832454,2,0
1576836056,2,0
1576846856,1,0
1576850458,1,0
1576854059,3,0
1576857657,1,0
1576861257,0,1
1576864860,3,0
1576872061,1,0
1576875658,1,0
1576890064,1,0
1576908063,0,2
1576911659,1,1
1576915259,1,0
1576926060,1,0
1576929659,0,1
1576933261,2,0
1576936861,0,1
1576940467,1,0
1576944063,2,0
1576951261,1,3
1576954859,0,1
1576962056,0,1
1576972855,0,2
1576976455,0,2
1576980055,0,1
1576983656,0,1
1576987256,1,2
1576990856,0,2
1576994456,1,3
1576998057,0,1
1577001657,0,1
1577005255,0,1
1577012458,1,0
1577019656,0,2
1577023256,0,1
1577048454,0,1
1577052058,1,0
1577095255,0,1
1577098853,0,2
1577102453,0,2
1577192453,0,1
1577228454,1,0
1577260854,0,1
1577264453,0,1
1577278850,0,1
1577293250,1,1
1577304048,0,1
1577318450,1,0
1577350851,0,1
1577368851,0,1
1577372451,0,1
1577376048,0,1
1577415649,0,1
1577437247,0,1
1577494848,0,1
1577505647,0,1
1577509245,0,2
1577512847,1,0
1577534447,0,1
1577538047,0,1
1577548846,0,1
1577552449,0,2
1577563246,2,0
1577570448,1,0
1577577647,1,0
1577584846,1,0
1577592047,1,0
1577602849,1,0
1577606448,1,1
1577610044,0,1
1577631645,0,1
1577653247,0,1
1577682046,0,2
1577689244,0,1
1577790048,1,0
1577793645,1,0
1577797245,1,0
1577808044,1,0
1577815246,2,0
1577826044,1,1
1577833245,1,0
1577840446,1,0
1577847648,1,0
1577854848,1,0
1577858449,1,0
1577876449,0,1
1577880050,3,0
1577894450,0,1
1577901649,0,1
1577926848,0,1
1577930454,0,1
1577934052,1,0
1577952049,1,0
1577962848,0,1
1578096049,1,0
1578106849,1,0
1578128448,0,1
1578135648,0,1
1578142848,0,1
1578157248,0,1
1578164447,0,1
1578175246,0,2
1578186046,1,0
1578196844,0,1
1578200446,0,1
1578204044,0,1
1578207646,0,1
1578214844,1,0
1578222046,0,1
1578229243,0,1
1578236442,0,1
1578337243,2,0
1578340843,2,0
1578344441,1,0
1578348044,1,0
1578351643,1,0
1578358843,1,0
1578391244,0,1
1578398443,0,1
1578402046,0,1
1578412842,0,1
1578420045,0,1
1578427241,0,1
1578430840,0,3
1578441640,0,1
1578445241,0,1
1578452438,0,3
1578459637,0,2
1578463236,0,2
1578466833,0,4
1578477633,1,2
1578488433,0,3
1578495634,0,1
1578499234,0,1
1578506436,0,2
1578510033,0,1
1578513630,0,1
1578517230,0,1
1578520828,0,3
1578524430,0,1
1578531626,0,3
1578535231,0,2
1578538827,1,2
1578542426,0,3
1578546025,0,2
1578549624,0,3
1578553223,0,2
1578556819,0,5
1578567622,0,2
1578578419,0,1
1578603619,1,0
1578628821,0,1
1578682818,0,1
1578704416,0,1
1578718816,1,0
1578769218,1,1
1578780021,0,1
1578783618,0,1
1578787216,0,1
1578790817,1,0
1578794419,1,0
1578819619,0,1
1578852021,0,1
1578942020,0,1
1578945619,0,2
1578949219,0,1
1578952818,1,0
1578956419,0,1
1578960019,1,0
1578963619,2,0
1578970819,1,0
1578974419,2,0
1578978019,1,0
1578988819,1,0
1578992421,1,0
1578999628,2,0
