DateTime,AddedIPs,RemovedIPs
1578651774,383,1933
1578653814,391,2041
1578655793,553,1548
1578657886,276,1749
1578659817,601,1683
1578661855,285,1596
1578663684,569,1579
1578666054,360,1962
1578667966,420,1798
1578670153,240,1885
1578672668,632,2053
1578674680,554,2022
1578676886,303,1732
1578678774,52,1648
1578680967,66,1852
1578683085,78,1758
1578684911,72,1742
1578687169,80,1019
1578689096,64,103
1578691009,76,48
1578692958,77,59
1578694839,54,415
1578696778,57,80
1578698724,56,51
1578700593,77,71
1578702537,69,81
1578704698,72,105
1578706581,70,81
1578708518,45,60
1578710444,72,78
1578712594,70,86
1578714776,79,87
1578716662,65,57
1578718615,81,61
1578720532,48,73
1578722676,66,75
1578724598,67,65
1578726529,69,79
1578728428,67,157
1578730353,70,297
1578732289,90,853
1578734438,100,415
1578736330,63,615
1578738315,88,367
1578740198,77,444
1578742399,129,716
1578744291,82,305
1578746197,84,690
1578748488,77,377
1578750599,88,820
1578752422,66,228
1578754363,78,484
1578756309,77,243
1578758197,94,634
1578760369,86,480
1578762514,129,644
1578764426,92,64
1578766399,97,83
1578768281,82,80
1578770184,76,80
1578772146,87,84
1578774028,89,82
1578776224,213,90
1578778104,91,180
1578780477,83,96
1578782450,77,66
1578784366,69,82
1578786330,51,207
1578788197,79,70
1578790405,102,131
1578792260,73,70
1578794187,68,87
1578796353,89,89
1578798422,77,97
1578800416,102,81
1578802357,83,86
1578804301,80,86
1578806243,77,80
1578808100,69,73
1578810017,75,89
1578811953,75,97
1578813861,87,78
1578815808,89,91
1578817942,101,125
1578819974,90,110
1578821786,94,76
1578823721,93,98
1578825628,66,87
1578827813,104,126
1578829703,94,98
1578831656,88,92
1578833557,97,101
1578835500,185,83
1578837428,157,93
1578839317,110,166
1578841651,115,131
1578843672,115,77
1578845547,93,94
1578847468,89,97
1578849674,148,164
1578851553,107,106
1578853485,93,124
1578855419,91,94
1578857560,179,103
1578859543,271,94
1578861665,211,245
1578863795,206,102
1578865949,120,119
1578867863,111,78
1578869817,111,93
1578871746,168,80
1578874009,229,95
1578875812,1442,70
1578877720,1147,72
1578879653,1590,86
1578881593,1411,81
1578883460,1282,76
1578885457,1153,90
1578887331,1153,66
1578889221,981,85
1578891135,1239,63
1578893092,985,85
1578894991,1071,75
1578896905,913,77
1578899085,1081,73
1578900995,958,63
1578903176,1048,74
1578905073,1158,73
1578906983,913,58
1578908919,1042,59
1578910847,960,66
1578912756,1086,59
1578914651,792,55
1578916575,1116,70
1578918533,955,62
1578920585,1147,79
1578922830,1143,145
1578924792,770,137
1578926653,84,74
1578928603,110,68
1578930506,98,84
1578932465,68,80
1578934346,81,78
1578936255,83,77
1578938187,109,77
1578940345,83,120
1578942260,82,98
1578944449,121,125
1578946359,67,140
1578948287,136,81
1578950210,97,89
1578952344,95,72
1578954692,141,92
1578956765,87,96
1578958611,92,85
1578960531,69,226
1578962435,71,1466
1578964415,68,1268
1578966293,74,1519
1578968196,98,1262
1578970137,88,1386
1578972029,97,1036
1578974034,95,1165
1578975891,89,948
1578977805,85,1307
1578979707,67,912
1578981822,100,1131
1578983772,102,1006
1578985736,101,893
1578987677,104,1008
1578989603,103,934
1578991501,94,1154
1578993405,92,921
1578995560,121,1199
1578997465,91,984
1578999405,125,1069
1579001321,169,880
