DateTime,AddedIPs,RemovedIPs
1578664321,1,0
1578664921,1,0
1578665521,4,0
1578666122,1,0
1578666721,1,0
1578667321,3,0
1578669121,1,0
1578670321,2,0
1578672121,1,1
1578672721,1,0
1578673921,1,0
1578674521,5,0
1578675121,1,0
1578675721,1,0
1578676322,18,0
1578676922,3,0
1578677521,2,0
1578678122,2,0
1578678721,1,0
1578679922,0,1
1578680521,2,0
1578681721,1,0
1578682921,2,0
1578683521,1,0
1578684722,5,0
1578685322,1,0
1578686522,3,0
1578687122,3,0
1578687721,2,0
1578688321,1,0
1578689521,2,0
1578690121,1,0
1578690722,3,0
1578691321,7,0
1578692522,16,0
1578693121,1,0
1578693721,2,0
1578694321,1,0
1578694922,7,0
1578696121,11,0
1578697321,2,0
1578697921,7,0
1578699121,1,0
1578699722,2,1
1578700322,1,0
1578700922,1,0
1578702721,1,0
1578703321,2,0
1578705122,1,0
1578705722,9,0
1578706921,6,0
1578707318,985,394
1578709922,1,0
1578710521,2,0
1578711121,0,1
1578711721,2,0
1578712322,2,0
1578714121,7,0
1578715321,4,0
1578716522,2,0
1578717121,10,0
1578717721,1,0
1578718321,2,0
1578720026,1,0
1578720722,1,0
1578721322,3,0
1578722521,4,0
1578723121,2,0
1578723721,1,0
1578724922,4,0
1578725521,2,0
1578726121,7,0
1578727322,1,0
1578727921,2,0
1578729121,4,1
1578730921,1,0
1578731521,1,0
1578733321,12,0
1578734521,3,0
1578735121,13,0
1578736921,7,0
1578737521,2,0
1578738122,2,0
1578739321,3,0
1578739921,1,1
1578740521,1,0
1578741722,2,0
1578744721,2,0
1578745921,1,1
1578747122,5,0
1578748322,2,0
1578750121,1,0
1578750721,2,0
1578751321,2,0
1578753721,5,0
1578756121,2,0
1578756722,2,1
1578757321,2,0
1578758521,1,0
1578759721,2,0
1578760321,0,1
1578760921,2,0
1578762122,2,0
1578763321,3,0
1578763921,3,0
1578765721,1,0
1578766921,2,0
1578768121,2,0
1578768721,12,0
1578769321,5,0
1578771722,3,0
1578772321,1,0
1578774721,4,0
1578775322,1,0
1578775921,10,0
1578777121,1,0
1578778921,5,0
1578781921,2,0
1578782521,4,0
1578783121,0,1
1578784922,6,0
1578786121,5,0
1578786721,1,0
1578788521,7,0
1578789121,2,0
1578789721,2,1
1578790322,1,0
1578791435,2,0
1578794439,1073,396
1578794521,2,0
1578795121,2,0
1578796321,11,0
1578798121,4,0
1578798721,0,1
1578799321,3,0
1578799921,4,0
1578800521,2,0
1578801721,1,0
1578802921,3,1
1578804121,3,0
1578805321,8,0
1578806521,1,0
1578807121,7,0
1578807722,3,0
1578808921,3,0
1578809521,3,0
1578810121,1,0
1578810722,1,0
1578811321,3,0
1578812521,1,0
1578813721,2,0
1578814921,1,0
1578815521,1,0
1578816121,1,0
1578817321,6,0
1578818521,17,0
1578822122,2,0
1578822721,1,0
1578823322,1,0
1578823921,2,0
1578824521,5,0
1578825721,1,0
1578826321,1,0
1578826921,3,0
1578828122,3,0
1578829322,2,0
1578830521,2,0
1578831721,4,0
1578832321,1,0
1578832922,2,0
1578833521,3,0
1578835321,2,0
1578835921,4,0
1578837721,2,0
1578838321,1,0
1578839522,2,0
1578841921,0,1
1578842521,1,0
1578843121,2,0
1578843722,2,0
1578844921,1,0
1578845522,2,0
1578847321,2,0
1578847921,2,0
1578848521,2,0
1578849121,1,1
1578850922,1,0
1578851521,1,1
1578852122,4,0
1578853321,7,1
1578853921,3,0
1578854521,1,0
1578855722,3,0
1578856921,1,0
1578857521,1,0
1578859921,1,0
1578860522,1,0
1578861121,5,0
1578861722,2,0
1578862322,2,0
1578862921,4,0
1578863521,1,0
1578864121,2,0
1578865322,1,0
1578867721,2,0
1578871322,5,0
1578872521,1,0
1578873121,0,1
1578874322,1,0
1578874921,7,0
1578875522,11,0
1578876121,6,0
1578876721,3,0
1578878521,4,0
1578879722,1,0
1578881568,987,303
1578882121,4,1
1578883321,2,0
1578885721,1,2
1578886321,8,0
1578886921,6,0
1578888121,2,0
1578889921,1,0
1578890521,1,1
1578891721,4,2
1578892322,2,0
1578892922,3,0
1578895922,3,0
1578897721,7,3
1578898321,5,0
1578898921,7,4
1578900121,1,0
1578903121,3,0
1578904322,1,0
1578904921,1,0
1578906121,0,1
1578907321,3,0
1578907922,1,1
1578908521,2,0
1578909122,1,0
1578909722,4,1
1578910922,1,0
1578911521,2,0
1578912122,2,0
1578913322,8,0
1578913921,0,1
1578915121,1,0
1578915722,1,0
1578916921,1,0
1578918121,2,0
1578919321,2,0
1578919922,1,0
1578921721,1,0
1578922321,1,0
1578922921,1,2
1578923521,1,0
1578924121,1,1
1578925921,1,0
1578926521,2,0
1578927122,2,0
1578928321,7,0
1578928921,3,0
1578929521,1,1
1578931321,1,0
1578934921,1,0
1578937321,1,0
1578937922,6,0
1578939121,1,0
1578939721,4,0
1578942121,2,0
1578943321,0,1
1578943921,2,0
1578944521,2,0
1578945121,1,0
1578946322,3,0
1578946921,1,0
1578948121,2,1
1578948722,4,0
1578949921,2,1
1578950522,1,0
1578951721,6,0
1578953521,2,0
1578954122,5,0
1578954721,1,0
1578957122,3,0
1578958321,1,0
1578958921,3,0
1578960122,1,0
1578960721,1,0
1578961321,1,0
1578962521,4,0
1578964321,8,0
1578965521,4,0
1578967321,4,0
1578968685,2104,817
1578969721,3,0
1578970921,5,0
1578973321,5,0
1578973921,8,0
1578974522,1,0
1578975722,3,0
1578978121,2,0
1578979322,1,0
1578979922,0,1
1578981121,1,0
1578981721,1,0
1578982322,1,0
1578982922,3,0
1578984121,2,0
1578985921,6,0
1578986521,5,0
1578987121,7,0
1578987721,1,0
1578988321,1,0
1578988922,2,0
1578989522,1,0
1578991322,2,0
1578993721,1,0
1578994322,1,0
1578994921,3,0
1578995521,4,0
1578997321,1,0
1578998521,10,0
1578999121,2,0
1579000322,1,0
1579000921,1,0
