DateTime,Entries,UniqueIPs
1578903721,2813,2877
1578904921,2824,2888
1578905521,2758,2822
1578906121,2766,2830
1578906721,2761,2825
1578907922,2775,2839
1578908521,2769,2833
1578909122,2783,2847
1578909722,2792,2857
1578910922,2797,2861
1578911521,2797,2860
1578912721,2798,2861
1578913322,2803,2866
1578913921,2807,2868
1578914522,2814,2876
1578915121,2817,2878
1578916321,2819,2882
1578917521,2817,2878
1578918121,2825,2886
1578918721,2826,2887
1578919321,2821,2881
1578919922,2827,2887
1578920521,2823,2883
1578921721,2831,2891
1578922321,2833,2893
1578922921,2835,2895
1578923521,2836,2896
1578924121,2838,2897
1578925921,2833,2892
1578926521,2839,2898
1578927721,2838,2897
1578928321,2842,2904
1578928921,2849,2914
1578929521,2843,2908
1578930721,2846,2913
1578931321,2858,2925
1578931921,2854,2922
1578932522,2859,2928
1578933121,2867,2937
1578933721,2866,2936
1578934322,2862,2932
1578934921,2856,2925
1578935521,2855,2924
1578936721,2859,2929
1578937321,2860,2930
1578937922,2856,2926
1578938522,2857,2927
1578939121,2863,2934
1578939721,2856,2927
1578940321,2863,2934
1578940922,2855,2926
1578942121,2861,2933
1578942721,2856,2929
1578943321,2861,2933
1578944521,2856,2927
1578945121,2861,2935
1578945721,2876,2950
1578946322,2882,2957
1578946921,2886,2961
1578948121,2866,2937
1578948722,2878,2949
1578949321,2875,2945
1578949921,2881,2951
1578951121,2869,2937
1578951721,2871,2938
1578952922,2866,2931
1578954122,2863,2927
1578954721,2862,2928
1578955922,2872,2940
1578957122,2868,2935
1578957721,2870,2937
1578958921,2875,2942
1578960122,2869,2936
1578960721,2862,2928
1578961321,2861,2928
1578962521,2836,2902
1578964321,2840,2906
1578965521,2839,2904
1578966721,2839,2905
1578967321,2841,2907
1578967921,2822,2888
1578968521,2813,2879
1578969721,2822,2889
1578970921,2823,2889
1578971521,2814,2880
1578972121,2823,2890
1578973321,2876,2942
1578973921,2871,2937
1578974522,2885,2952
1578975722,2878,2945
1578976921,2865,2932
1578977521,2876,2943
1578978721,2885,2955
1578979322,2897,2967
1578979922,2891,2961
1578980521,2888,2959
1578981121,2892,2963
1578981721,2898,2969
1578982322,2883,2954
1578982922,2889,2961
1578983522,2888,2960
1578984121,2894,2967
1578985321,2867,2939
1578985921,2864,2935
1578986521,2878,2949
1578987121,2877,2949
1578987721,2879,2951
1578988321,2875,2949
1578989521,2885,2960
1578990121,2882,2959
1578991322,2864,2940
1578992522,2861,2937
1578993721,2861,2938
1578994321,2850,2928
1578994921,2850,2928
1578995521,2835,2912
1578996121,2843,2920
1578997321,2842,2918
1578998521,2835,2910
1578999121,2843,2918
1578999721,2841,2916
1579000322,2842,2917
1579000921,2837,2912
