DateTime,Entries,UniqueIPs
1574492419,3852,3920
1574502622,3846,3913
1574512823,3848,3914
1574523022,3851,3917
1574532622,3847,3911
1574543421,3843,3907
1574557221,3839,3903
1574571021,3835,3900
1574581820,3841,3905
1574592623,3840,3904
1574603422,3835,3896
1574613622,3838,3899
1574628022,3831,3893
1574640622,3822,3885
1574653821,3763,3822
1574664020,3783,3842
1574675423,3798,3857
1574689222,3811,3870
1574703023,3815,3874
1574712622,3813,3871
1574723421,3810,3867
1574737821,3817,3874
1574750423,3814,3872
1574757023,3806,3866
1574766622,3793,3856
1574778022,3789,3852
1574788822,3790,3852
1574800221,3801,3863
1574809821,3779,3840
1574824220,3781,3841
1574835620,3772,3832
1574846423,3767,3828
1574857822,3761,3823
1574868622,3754,3816
1574883021,3752,3812
1574893821,3748,3808
1574907021,3741,3802
1574917820,3754,3816
1574927419,3955,4020
1574938223,3950,4014
1574948427,3949,4013
1574959822,3951,4015
1574970622,3944,4009
1574983225,3937,4003
1574994024,3962,4028
1575004823,3966,4032
1575015026,3961,4026
1575026422,3977,4042
1575037822,3975,4040
1575048021,3956,4021
1575058825,3978,4041
1575069021,3992,4055
1575081620,3994,4059
1575093620,3987,4055
1575103822,3987,4055
1575117622,3987,4055
1575130221,3960,4029
1575142222,3947,4017
1575156622,3938,4008
1575168621,3929,4001
1575181820,3917,3989
1575193223,3913,3985
1575207022,3913,3986
1575220823,3905,3977
1575232223,3882,3954
1575246021,3901,3973
1575257421,3893,3963
1575271820,3907,3977
1575284423,3877,3947
1575297022,3875,3946
1575309622,3880,3954
1575322822,3866,3947
1575337221,3870,3951
1575348020,3861,3943
1575360023,3856,3938
1575372626,3842,3923
1575382223,3815,3896
1575394222,3826,3908
1575408622,3798,3877
1575423021,3791,3871
1575437420,3777,3857
1575451823,3775,3854
1575464422,3745,3819
1575478822,3732,3804
1575493221,3735,3808
1575507021,3736,3807
1575517220,3729,3799
1575531020,3728,3797
1575545422,3718,3784
1575558022,3694,3759
1575569422,3682,3748
1575582021,3675,3740
1575596420,3683,3748
1575610220,3677,3742
1575621623,3644,3708
1575635422,3630,3693
1575648622,3623,3685
1575660621,3614,3674
1575674421,3615,3676
1575686420,3581,3639
1575698420,3593,3652
1575712822,3572,3628
1575723622,3533,3586
1575735622,3528,3578
1575747021,3525,3575
1575761421,3526,3576
1575772820,3517,3566
1575784820,3535,3589
1575794423,3515,3568
1575808822,3502,3556
1575822622,3505,3561
1575835221,3509,3565
1575847821,3495,3551
1575858621,3490,3545
1575869419,3482,3537
1575883823,3470,3525
1575898222,3469,3523
1575910222,3456,3510
1575922222,3456,3510
1575933021,3449,3503
1575945625,3442,3489
1575956421,3446,3489
1575970823,3444,3486
1575981623,3435,3477
1575992422,3439,3481
1576001422,3450,3492
1576012222,3450,3491
1576026621,3470,3512
1576038021,3456,3499
1576042820,3453,3496
1576054224,3445,3490
1576065022,3465,3511
1576075222,3458,3504
1576089022,3454,3500
1576102221,3460,3505
1576112420,3450,3495
1576126820,3448,3492
1576134021,3434,3477
1576146620,3450,3493
1576161019,3442,3486
1576174818,3447,3489
1576189218,3418,3457
1576202417,3426,3464
1576213217,3434,3472
1576226423,3450,3490
1576240222,3435,3478
1576252222,3438,3480
1576263622,3453,3495
1576278021,3445,3488
1576288821,3452,3496
1576300219,3451,3497
1576311024,3449,3495
1576323023,3447,3493
1576337423,3435,3481
1576348222,3436,3482
1576361422,3437,3483
1576375220,3435,3481
1576389620,3435,3481
1576401622,3408,3453
1576416022,3408,3452
1576426821,3409,3451
1576437621,3415,3457
1576452021,3414,3456
1576463420,3411,3453
1576476020,3401,3442
1576486823,3388,3428
1576497023,3402,3442
1576510222,3399,3438
1576520421,3392,3430
1576533022,3375,3413
1576546820,3361,3400
1576558822,3352,3390
1576570824,3349,3387
1576582226,3342,3379
1576595423,3346,3383
1576609822,3345,3383
1576623622,3306,3344
1576637422,3313,3352
1576647621,3305,3344
1576659624,3278,3316
1576670423,3266,3305
1576683022,3252,3291
1576696822,3252,3291
1576708222,3246,3285
1576722622,3247,3286
1576737020,3254,3292
1576746623,3252,3291
1576758622,3246,3285
1576770022,3249,3288
1576782022,3256,3295
1576796424,3250,3289
1576810821,3238,3277
1576825221,3219,3258
1576839624,3212,3251
1576854023,3212,3250
1576868425,3204,3242
1576882821,3206,3245
1576896021,3199,3238
1576910421,3189,3227
1576936825,3188,3225
1576951222,3188,3225
1576965621,3187,3223
1576980027,3186,3222
1576994426,3166,3202
1577005828,3177,3214
1577017827,3171,3208
1577032227,3184,3220
1577044827,3177,3212
1577057426,3184,3220
1577070629,3183,3218
1577084421,3177,3211
1577098826,3181,3215
1577111430,3174,3207
1577125834,3174,3207
1577140227,3153,3186
1577154022,3145,3178
1577168422,3142,3175
1577179826,3139,3172
1577193030,3138,3169
1577204424,3120,3150
1577215823,3124,3153
1577230229,3120,3150
1577240425,3106,3135
1577251827,3124,3153
1577266229,3124,3154
1577280626,3108,3137
1577295027,3092,3122
1577309423,3075,3105
1577323826,3068,3098
1577338225,3066,3096
1577352624,3065,3095
1577365228,3030,3056
1577379627,3025,3052
1577394025,3027,3055
1577408425,3036,3066
1577422825,3033,3064
1577436631,3126,3156
1577448029,3137,3170
1577458825,3134,3168
1577471424,3146,3180
1577485828,3162,3195
1577492426,3163,3197
1577505624,3138,3173
1577517627,3124,3159
1577529032,3146,3181
1577541624,3143,3178
1577553026,3148,3183
1577564424,3165,3200
1577575826,3162,3196
1577588425,3172,3208
1577602826,3180,3216
1577614828,3198,3234
1577628030,3204,3240
1577640624,3209,3245
1577654427,3212,3247
1577665823,3244,3279
1577680225,3257,3290
1577694028,3249,3281
1577701230,3246,3277
1577712624,3262,3293
1577727029,3260,3292
1577741427,3267,3300
1577755822,3274,3308
1577769624,3281,3315
1577780426,3299,3333
1577792429,3313,3347
1577806228,3325,3359
1577820629,3326,3361
1577834430,3331,3366
1577845222,3340,3375
1577856623,3338,3373
1577868028,3344,3379
1577879430,3350,3386
1577890228,3338,3374
1577901628,3330,3366
1577915424,3332,3369
1577929825,3325,3363
1577944226,3318,3357
1577958630,3326,3366
1577973026,3320,3359
1577987425,3331,3372
1577999426,3347,3390
1578010228,3354,3396
1578024625,3375,3417
1578035425,3371,3414
1578049228,3362,3404
1578059424,3358,3399
1578069623,3358,3399
1578081622,3352,3392
1578095422,3354,3394
1578109820,3359,3400
1578122420,3364,3404
1578133823,3331,3371
1578147624,3338,3379
1578162023,3333,3374
1578176422,3336,3378
1578187822,3456,3503
1578200421,3470,3517
1578214824,3491,3537
1578227423,3485,3531
1578241822,3502,3549
1578255621,3537,3584
1578267022,3562,3609
1578281422,3563,3610
1578292221,3568,3615
1578304224,3580,3626
1578315622,3585,3631
1578327623,3585,3631
1578340822,3593,3639
1578354022,3596,3641
1578364821,3621,3665
1578376221,3634,3678
1578388224,3649,3693
1578397824,3645,3689
1578408023,3643,3687
1578418822,3661,3705
1578433222,3667,3713
1578445222,3668,3716
1578455421,3671,3718
1578466221,3677,3724
1578480623,3685,3731
1578493822,3685,3731
1578505822,3689,3735
1578519622,3697,3742
1578531021,3698,3743
1578544221,3694,3739
1578554421,3696,3740
1578565224,3688,3732
1578576624,3677,3721
1578590424,3696,3741
1578604822,3710,3755
1578615621,3712,3759
1578630022,3707,3754
1578640221,3710,3757
1578654623,3721,3768
1578665422,3718,3765
1578679223,3723,3770
1578693622,3725,3773
1578706823,3732,3779
1578720021,3746,3793
1578733823,3742,3789
1578745223,3748,3795
1578755422,3752,3798
1578767423,3750,3795
1578778222,3751,3794
1578791422,3761,3804
1578801021,3757,3800
1578811220,3744,3787
1578823824,3736,3779
1578834623,3727,3769
1578846623,3722,3765
1578861022,3733,3776
1578872422,3715,3755
1578884421,3708,3748
1578898221,3718,3758
1578909623,3697,3735
1578924024,3699,3737
1578936023,3704,3742
1578947423,3699,3738
1578961822,3699,3738
1578973221,3695,3735
1578987021,3685,3724
