DateTime,Entries,UniqueIPs
1578157285,6272,6272
1578159088,6296,6296
1578162692,6293,6293
1578168083,6289,6289
1578169905,6297,6297
1578173489,6287,6287
1578178886,6250,6250
1578184303,6264,6264
1578187869,6251,6251
1578189705,6204,6204
1578195085,6194,6194
1578198667,6164,6164
1578200543,6144,6144
1578202279,6194,6194
1578204070,6144,6144
1578205869,6145,6145
1578209467,6162,6162
1578213080,6167,6167
1578216683,6184,6184
1578220304,6167,6167
1578222067,6205,6205
1578225748,6241,6241
1578227515,6248,6248
1578229315,6275,6275
1578234681,6284,6284
1578238274,6271,6271
1578241878,6283,6283
1578245491,6301,6301
1578249088,6301,6301
1578250867,6311,6311
1578256280,6298,6298
1578259886,6303,6303
1578265267,6284,6284
1578267075,6248,6248
1578270681,6241,6241
1578274283,6212,6212
1578277875,6198,6198
1578279668,6172,6172
1578286871,6153,6153
1578288669,6151,6151
1578292312,6146,6146
1578294063,6155,6155
1578301285,6187,6187
1578303112,6213,6213
1578306689,6235,6235
1578308517,6242,6242
1578313904,6260,6260
1578317470,6263,6263
1578321093,6246,6246
1578324698,6252,6252
1578328286,6261,6261
1578331876,6122,6122
1578333722,6363,6363
1578339104,6397,6397
1578342683,6345,6345
1578346416,6306,6306
1578351705,6261,6261
1578353487,6108,6108
1578357068,6094,6094
1578358877,6073,6073
1578362476,6052,6052
1578367882,6032,6032
1578371568,5999,5999
1578375075,5988,5988
1578378686,6005,6005
1578382270,6029,6029
1578385893,6060,6060
1578389510,6083,6083
1578391271,6085,6085
1578394890,6098,6098
1578400282,6082,6082
1578403887,6082,6082
1578405746,6131,6131
1578407480,6082,6082
1578409280,6131,6131
1578411072,6160,6160
1578414695,6157,6157
1578420112,6174,6174
1578421875,6160,6160
1578427300,6187,6187
1578430895,6202,6202
1578434488,6201,6201
1578436266,6178,6178
1578438075,6141,6141
1578443469,6178,6178
1578445276,6138,6138
1578447094,6129,6129
1578450687,6113,6113
1578454271,6083,6083
1578457908,6081,6081
1578463309,6069,6069
1578465085,6087,6087
1578468669,6080,6080
1578472301,6094,6094
1578477672,6114,6114
1578479465,6118,6118
1578483095,6122,6122
1578486677,6143,6143
1578492070,6140,6140
1578493865,6162,6162
1578497487,6163,6163
1578502865,6183,6183
1578504701,6192,6192
1578508272,6203,6203
1578511866,6218,6218
1578515510,6232,6232
1578519115,6238,6238
1578522671,6203,6203
1578526281,6150,6150
1578529864,6131,6131
1578533477,6148,6148
1578537121,6124,6124
1578542473,6099,6099
1578544300,6079,6079
1578549676,6072,6072
1578551499,6086,6086
1578555088,6105,6105
1578556936,6086,6086
1578558688,6111,6111
1578562271,6126,6126
1578567689,6133,6133
1578571268,6136,6136
1578573109,6136,6136
1578578482,6149,6149
1578580264,6164,6164
1578583865,6154,6154
1578587502,6174,6174
1578591103,6187,6187
1578594681,6184,6184
1578598266,6212,6212
1578601940,6230,6230
1578605473,6234,6234
1578609101,6214,6214
1578614463,6175,6175
1578618064,6159,6159
1578619886,6175,6175
1578621700,6148,6148
1578623478,6131,6131
1578627065,6128,6128
1578630667,6111,6111
1578634273,6105,6105
1578639664,6105,6105
1578641477,6113,6113
1578645072,6119,6119
1578648686,6144,6144
1578650470,6157,6157
1578655903,6162,6162
1578659493,6187,6187
1578663112,6186,6186
1578666671,6180,6180
1578670273,6113,6113
1578675764,6110,6110
1578677472,6153,6153
1578681185,6141,6141
1578682883,6134,6134
1578688278,6159,6159
1578691899,6151,6151
1578693672,6159,6159
1578695484,6137,6137
1578699071,6104,6104
1578702707,6089,6089
1578706342,6082,6082
1578709874,6072,6072
1578713465,6061,6061
1578715345,6037,6037
1578720666,6036,6036
1578722469,6046,6046
1578727879,6047,6047
1578731470,6053,6053
1578735070,6062,6062
1578738732,6088,6088
1578742282,6102,6102
1578745888,6118,6118
1578749478,6123,6123
1578753064,6129,6129
1578756711,6142,6142
1578760300,6143,6143
1578763877,6156,6156
1578769306,6158,6158
1578771073,6166,6166
1578774680,6173,6173
1578776475,6157,6157
1578781871,6142,6142
1578787334,6108,6108
1578789067,6108,6108
1578794471,6099,6099
1578796268,6051,6051
1578799887,6011,6011
1578803470,6001,6001
1578805300,5996,5996
1578807070,6001,6001
1578808880,5996,5996
1578812470,5977,5977
1578814281,5988,5988
1578819664,6007,6007
1578821503,6029,6029
1578825088,6065,6065
1578826919,6074,6074
1578832274,6085,6085
1578835869,6094,6094
1578839530,6083,6083
1578843073,6159,6159
1578846681,6162,6162
1578850272,6163,6163
1578855666,6159,6159
1578857469,6188,6188
1578862894,6189,6189
1578864701,6167,6167
1578868263,6152,6152
1578871888,6122,6122
1578875496,6098,6098
1578879069,6092,6092
1578882679,6081,6081
1578886275,6073,6073
1578889870,6052,6052
1578893474,6032,6032
1578897093,6048,6048
1578900687,6051,6051
1578904274,6048,6048
1578907880,6067,6067
1578909666,6063,6063
1578913282,6088,6088
1578915069,6098,6098
1578920508,6093,6093
1578922265,6106,6106
1578925908,6115,6115
1578929582,6139,6139
1578933102,6121,6121
1578936668,6141,6141
1578942076,6176,6176
1578943878,6191,6191
1578947470,6154,6154
1578952883,6169,6169
1578956479,6157,6157
1578958288,6098,6098
1578961865,6087,6087
1578965471,6091,6091
1578969062,6080,6080
1578972694,6067,6067
1578976282,6043,6043
1578978079,6037,6037
1578981746,6043,6043
1578983465,6048,6048
1578985264,6059,6059
1578988881,6076,6076
1578994279,6087,6087
1578997867,6091,6091
